,asset_id,axis-0,axis-1,axis-2,axis-3,axis-4,axis-5,axis-6,axis-7,axis-8,axis-9,axis-10,axis-11
787,222372,3.5928332270408165,3.622688137755102,2.59976881377551,2.669044961734694,2.4706632653061225,2.4578683035714284,3.448939732142857,3.543048469387755,4.0981146364795915,4.013093909438775,3.94319993622449,3.931202168367347
788,222470,4.328045280612245,4.21109693877551,4.113580197704081,3.8952686543367347,4.394929846938775,4.3930564413265305,4.741230867346939,4.958585778061225,4.967713647959184,5.11734693877551,4.696867028061225,4.706473214285714
789,222609,5.173947704081633,5.180644132653061,5.270866549744898,5.339106345663265,4.811264349489796,4.817801339285714,3.5526945153061225,3.5121173469387754,2.366908482142857,2.3216278698979593,3.8627032844387754,3.8480747767857144
790,222662,2.894092793367347,3.196747448979592,3.0851801658163267,2.9589445153061225,3.23909837372449,2.933135363520408,3.219427614795918,2.7244100765306123,3.1462452168367347,2.518734056122449,3.171595982142857,2.57047193877551
791,223004,2.5514190051020407,2.3790258290816326,3.058414381377551,2.909976881377551,3.728077168367347,3.548907844387755,3.775988520408163,3.704998405612245,3.4673748405612246,3.378009406887755,2.64453125,2.4656010841836733
792,223309,2.9941007653061225,3.2198660714285716,3.294403698979592,3.43343431122449,4.928132971938775,5.067641900510204,5.801339285714286,5.7338568239795915,5.611746651785714,5.691266741071429,4.600047831632653,4.719347895408164
793,224214,3.4338329081632653,3.2990274234693877,3.2772241709183674,2.96077806122449,3.1101124043367347,2.4684909119897958,2.9811065051020407,2.8336654974489797,3.015644929846939,3.1169682716836733,3.2255460778061225,3.2833426339285716
794,224785,3.779914700255102,3.6012236926020407,3.2468510841836733,3.188018176020408,2.717414700255102,2.8019571109693877,2.718371332908163,2.934650031887755,3.381297831632653,3.4847735969387754,3.7728595344387754,3.824677136479592
795,224876,3.55257493622449,3.6783721301020407,2.476542570153061,2.5595703125,2.2371053890306123,2.137177136479592,3.4772201849489797,3.3304169323979593,4.084821428571429,4.029894770408164,4.157485650510204,4.104233099489796
796,225497,2.665497448979592,2.473453443877551,2.658203125,2.4293686224489797,2.638133769132653,2.443339445153061,2.51644212372449,2.3579201211734695,2.5142498405612246,2.3394252232142856,2.536232461734694,2.3679049744897958
797,225889,3.3961654974489797,3.249561543367347,3.2601841517857144,3.1266940369897958,3.3725486288265305,3.25667649872449,3.23258131377551,3.2004145408163267,3.2295320471938775,2.8885323660714284,3.3345623405612246,3.117566167091837
798,225993,12.32730787627551,12.463149713010203,7.425841039540816,7.736188616071429,4.413145727040816,4.937460140306122,11.187101403061224,11.276108099489797,13.72590481505102,13.711475605867347,13.978455835459183,13.928671077806122
799,226419,3.4905731823979593,3.485072544642857,3.358298788265306,3.152423469387755,3.178033322704082,2.6328722895408165,3.029575892857143,3.0305325255102042,3.0600486288265305,3.0450613839285716,3.250458386479592,3.253447863520408
800,226502,4.078862404336735,3.950992506377551,3.637157206632653,3.461375956632653,3.2006935586734695,2.985451211734694,3.2287747130102042,2.9085419323979593,3.6380939094387754,3.494040975765306,3.933514030612245,3.878308354591837
801,226563,2.60953443877551,2.870735012755102,2.610969387755102,2.8010204081632653,2.8146524234693877,2.7760283801020407,2.8445272640306123,2.7195272640306123,2.766302614795918,2.616390306122449,2.9046157525510203,2.5541294642857144
802,227180,4.795758928571429,4.327367665816326,3.7860929528061225,3.072165975765306,2.9715401785714284,2.4261798469387754,3.1704001913265305,3.0116788903061225,4.133569834183674,4.084980867346939,4.726303411989796,4.663763552295919
803,227254,2.940728635204082,3.1828762755102042,2.6730907206632653,2.8554089604591835,2.6159717793367347,2.629205197704082,2.849888392857143,2.684869260204082,2.970782844387755,2.7382413903061225,3.1146763392857144,2.7332589285714284
804,227597,2.8727877869897958,4.525569993622449,5.5463767538265305,5.9487205038265305,6.825593909438775,7.108757174744898,7.079639668367347,7.13851243622449,6.635542889030612,6.428113042091836,4.8642578125,4.601223692602041
805,228004,7.986328125,7.949657206632653,9.589584661989797,9.473274075255102,9.656529017857142,9.593191964285714,7.936623086734694,7.744220344387755,4.104253029336735,3.745794802295918,4.164301658163265,3.8848054846938775
806,228190,3.609893176020408,3.660953443877551,3.571109693877551,3.368622448979592,3.5738799426020407,3.3073780293367347,3.505859375,2.994937818877551,3.52164381377551,2.9522879464285716,3.5188735650510203,3.1468231823979593
807,228306,12.986268335459183,13.21370774872449,11.318598533163266,12.248086734693878,7.938197544642857,10.847875478316327,8.865493463010203,10.09815449617347,11.226303411989797,11.214863679846939,13.049505739795919,12.968311543367347
808,228324,2.776008450255102,3.240931919642857,2.7951411033163267,3.002491230867347,2.8504663584183674,2.7795559630102042,3.1796277104591835,2.590461575255102,3.3014389349489797,2.62191087372449,3.315529336734694,2.6236049107142856
809,228408,4.565230389030612,4.646743463010204,5.659956951530612,5.636758609693878,5.77734375,5.74836575255102,5.06819993622449,4.921835140306122,3.6718152104591835,3.2917530293367347,2.985251913265306,2.6102120535714284
810,228647,4.341657366071429,4.429986447704081,3.288165656887755,3.180943080357143,3.721061862244898,3.040338010204082,4.754862882653061,4.533242984693878,5.4126076211734695,5.303950095663265,5.450773278061225,5.3046875
811,228652,4.293546715561225,3.935447225765306,3.680564413265306,2.721500318877551,5.427096619897959,5.319754464285714,6.554089604591836,6.464086415816326,6.617167570153061,6.59652024872449,5.787806919642857,5.822046396683674
812,228673,4.3198341836734695,4.101004464285714,2.889050542091837,2.9197026466836733,6.019411670918367,5.999402104591836,7.526088169642857,7.4555763711734695,7.692980707908164,7.620874521683674,6.638751594387755,6.722935267857143
813,228900,6.967574139030612,7.039202008928571,8.835977359693878,8.886439732142858,9.69318000637755,9.37517936862245,9.147221779336734,8.952068718112244,6.775988520408164,6.525749362244898,2.904815051020408,2.1308992346938775
814,229751,5.708246970663265,5.853455835459184,3.6396484375,3.854571906887755,3.3176219706632653,3.3016382334183674,5.376235650510204,5.323182397959184,6.389588647959184,6.302375637755102,6.519630899234694,6.4311822385204085
815,229897,4.186882174744898,4.0322265625,4.337133290816326,4.433553890306122,4.339744100765306,4.162846779336735,3.988181600765306,3.6322345344387754,3.737205038265306,3.3807397959183674,3.8466198979591835,3.4174904336734695
816,230212,6.582908163265306,6.056082589285714,9.025290975765307,8.646424585459183,9.726502710459183,9.685566804846939,9.155173788265307,9.243223852040817,6.858159279336735,7.220922353316326,3.0428292410714284,3.624461894132653
817,230362,2.592853156887755,2.6103515625,2.8293008609693877,2.7854153380102042,2.9255420918367347,2.900111607142857,2.741569674744898,2.7009526466836733,2.393275669642857,2.3094507334183674,2.204480229591837,2.0804767219387754
818,230535,6.087093431122449,6.155532525510204,4.753706951530612,4.809909119897959,3.495416135204082,3.538783482142857,4.241230867346939,4.185626594387755,5.850645727040816,5.781369579081633,6.429926658163265,6.37922512755102
819,230829,4.370097257653061,4.392338966836735,5.558494100765306,5.444933832908164,5.753846460459184,5.869917889030612,5.929807079081633,5.916693239795919,5.249083227040816,5.139588647959184,3.1296635841836733,2.6892538265306123
820,230996,2.7199657206632653,2.716497927295918,2.66487962372449,2.593650350765306,2.595184948979592,2.526745854591837,2.480488679846939,2.4870655293367347,2.5659080038265305,2.397979113520408,2.559948979591837,2.49788743622449
821,231441,5.236726721938775,5.2368064413265305,3.9215561224489797,3.974888392857143,1.7517139668367347,2.0451211734693877,4.339504942602041,4.3452048788265305,5.291972257653061,5.285514987244898,5.4848333864795915,5.4848333864795915
822,231550,3.485650510204082,3.454201211734694,4.75765306122449,4.747050382653061,5.4242865114795915,5.389887595663265,5.185467155612245,5.195910395408164,4.146125637755102,3.963568239795918,2.8820352359693877,2.3192960778061225
823,232073,2.1837930484693877,1.7932477678571428,2.228954081632653,1.815250318877551,2.245914381377551,1.9336933992346939,2.1386120854591835,1.878726881377551,2.1374362244897958,1.9233099489795917,1.858318718112245,1.9379583864795917
824,232187,3.4220942283163267,3.0428292410714284,3.0508410395408165,2.720244738520408,2.835259885204082,2.621611926020408,2.9569714604591835,2.894351881377551,3.076072225765306,3.1891940369897958,3.1393893494897958,3.285514987244898
825,232300,5.087970344387755,5.274832589285714,5.488321109693878,5.423070790816326,5.721619897959184,4.15202487244898,5.348891900510204,5.136439732142857,5.056242028061225,4.888073979591836,4.928113042091836,4.542709661989796
826,232321,2.4845145089285716,2.348274075255102,2.4718989158163267,2.238958864795918,2.7487643494897958,2.471061862244898,2.8331473214285716,2.6875398596938775,2.8676658163265305,2.693718112244898,2.626674107142857,2.472935267857143
827,232762,4.079241071428571,3.209263392857143,3.9813855229591835,3.104870854591837,3.9456513073979593,3.7329201211734695,3.8401825573979593,3.778997927295918,3.5285594706632653,4.325793207908164,3.084263392857143,4.173230229591836
828,233083,2.055564413265306,1.8870376275510203,2.0373286033163267,1.8192163584183674,2.0408163265306123,1.8917410714285714,1.975326849489796,1.8314732142857142,1.9205994897959184,1.8291214923469388,1.8517219387755102,1.8187579719387754
829,233259,9.228954081632653,7.239397321428571,8.49382174744898,7.974728954081633,6.635164221938775,7.259765625,6.873286033163265,7.165417729591836,6.263950892857143,7.753946109693878,6.523816167091836,8.35174186862245
830,233300,3.432796556122449,3.2423070790816326,2.943718112244898,3.1196986607142856,2.9951570471938775,3.188038105867347,3.418586575255102,3.3738241390306123,3.3544921875,3.5554249043367347,3.374820631377551,3.4264389349489797
831,233388,3.2643096301020407,2.3651945153061225,3.029974489795918,2.2791772959183674,3.1232661033163267,2.593371332908163,3.0840441645408165,2.8703563456632653,2.9871053890306123,3.0949258609693877,2.7690330038265305,3.145228794642857
832,233788,2.5491669323979593,1.9784956951530612,2.4465282206632653,1.8146723533163265,2.3797632334183674,1.7292530293367347,2.296695631377551,1.8843470982142858,2.2240314094387754,1.9979472257653061,1.9688097895408163,2.107242506377551
833,234564,2.5936304209183674,2.519092793367347,2.397002551020408,2.3681042729591835,2.482700892857143,2.369658801020408,2.4002511160714284,2.405353156887755,2.2727000956632653,2.2594268176020407,2.317900988520408,2.334681919642857
834,234779,3.748345822704082,3.3422951211734695,4.669622927295919,4.44222337372449,4.8988958864795915,4.74089205994898,4.335758131377551,4.28402024872449,3.1242825255102042,3.268375318877551,2.217334980867347,2.58870774872449
835,234812,16.966039540816325,17.803930165816325,18.106405452806122,16.479412468112244,18.437918526785715,12.905313297193878,18.561762595663264,5.615613042091836,18.510044642857142,8.009167729591837,18.382633131377553,14.423768335459183
836,234884,2.648716517857143,2.9883211096938775,3.871073820153061,3.8304966517857144,5.28922193877551,5.224250637755102,5.7846779336734695,5.74772799744898,5.629504145408164,5.60921556122449,4.493303571428571,4.590720663265306
837,234919,2.6253188775510203,2.462452168367347,2.504524075255102,2.320850605867347,2.5848413584183674,2.320332429846939,2.6115473533163267,2.428272480867347,2.5636160714285716,2.4895169005102042,2.506397480867347,2.4465282206632653
838,235163,10.896584024234693,10.87338568239796,6.7319036989795915,6.5649713010204085,6.928989955357143,7.044543207908164,11.859952965561224,9.842414700255102,13.417689732142858,13.39827806122449,12.105110012755102,12.300542091836734
839,235238,2.455058195153061,3.115852200255102,2.7908960459183674,3.131297831632653,3.2214205994897958,3.4338329081632653,3.5512794961734695,3.563994738520408,3.4902742346938775,3.434669961734694,3.2149035395408165,2.8068598533163267
840,235785,8.174904336734693,8.13460618622449,6.9975685586734695,7.050581951530612,4.626933195153061,4.4892578125,3.024952168367347,2.8933354591836733,6.365254304846939,6.217215401785714,7.918726084183674,7.787747130102041
841,236156,3.590023118622449,3.7587492028061225,5.7563576211734695,5.7339166135204085,6.749063297193878,6.705775669642857,6.675362723214286,6.524453922193878,5.527303890306122,5.3061224489795915,3.2789779974489797,2.9829799107142856
842,237143,2.14566725127551,2.271783322704082,2.4049545599489797,2.4474848533163267,2.5503029336734695,2.647560586734694,2.575892857142857,2.652782206632653,2.356345663265306,2.4754464285714284,2.2948620854591835,2.308972417091837
843,237906,3.8244579081632653,4.48828125,4.829938616071429,4.697245695153061,5.563616071428571,4.876992984693878,5.712611607142857,4.705835459183674,5.287687340561225,3.8518215880102042,4.736029177295919,2.691784917091837
844,238412,8.5908203125,8.851981026785714,8.27750318877551,8.61945950255102,6.828962053571429,6.986328125,3.600944674744898,3.6525629783163267,4.719367825255102,4.308852838010204,7.786491549744898,7.411332110969388
845,238803,2.4663783482142856,3.3051060267857144,2.6361407844387754,3.116489955357143,2.783183195153061,3.1388911033163267,2.8453842474489797,3.108777104591837,3.0451610331632653,2.9086017219387754,3.1625279017857144,2.6939373405612246
846,238940,3.6759805484693877,5.464485012755102,3.652881855867347,5.439791932397959,4.13101881377551,5.245057397959184,4.329201211734694,4.842474489795919,5.087691326530612,4.56867825255102,5.45589524872449,4.06965481505102
847,239356,5.790218431122449,5.699298469387755,5.887256855867347,5.900530133928571,5.395607461734694,5.33805006377551,3.917510363520408,3.4567721619897958,3.4947783801020407,2.5282605229591835,4.743044483418367,4.635024713010204
848,239929,2.653838488520408,2.6298429528061225,3.8240792410714284,3.826470822704082,4.870695153061225,4.852319834183674,5.193000637755102,5.140266262755102,4.856983418367347,4.76725924744898,3.6005460778061225,3.5839245854591835
849,239970,3.4051538584183674,3.545818718112245,4.5356146364795915,4.474908322704081,5.036092952806122,5.0615234375,5.049884406887755,4.9672552614795915,4.178132971938775,4.127511160714286,3.180285395408163,2.989795918367347
850,240351,11.837850765306122,12.43586575255102,6.8901267538265305,10.17496412627551,7.017677774234694,7.227977519132653,9.31965481505102,8.921974649234693,11.838767538265307,11.633729272959183,12.818379304846939,12.578224649234693
851,242297,6.172632334183674,6.512834821428571,3.5098254145408165,4.065788424744898,4.243562659438775,4.073202327806122,6.442442602040816,6.269889987244898,7.601582429846939,7.394630899234694,7.617725605867347,7.489895567602041
852,242559,5.104611766581633,5.080974968112245,6.5356146364795915,6.530313297193878,6.9565330038265305,6.919224330357143,6.550900829081633,6.45719068877551,4.908801020408164,4.714604591836735,2.3120814732142856,2.5176379145408165
853,242658,6.3662109375,6.4125677614795915,6.22835618622449,6.263552295918367,5.279017857142857,4.524673150510204,4.1196388711734695,3.738460618622449,4.667928890306122,4.459701849489796,5.794921875,5.7895408163265305
854,242687,2.7993861607142856,3.0721460459183674,2.8339445153061225,3.3014190051020407,3.103495695153061,3.52230149872449,3.2417091836734695,3.481544961734694,3.162089445153061,3.3059032206632653,3.036212531887755,3.065349968112245
855,242833,2.892657844387755,2.926139987244898,2.4612563775510203,2.1676498724489797,2.594208386479592,2.3509048150510203,3.2643096301020407,2.972935267857143,3.626674107142857,3.4658801020408165,3.5309111926020407,3.352100605867347
856,242932,2.7985092474489797,2.8803013392857144,5.035774075255102,5.00504225127551,6.065130739795919,5.915218431122449,6.108199139030612,5.972476881377551,5.535873724489796,5.280492665816326,3.8900470344387754,3.3759367028061225
857,242936,3.5087292729591835,3.625279017857143,5.614935427295919,5.616290656887755,6.265884088010204,6.241609534438775,6.124820631377551,6.129803093112245,5.243502869897959,5.206752232142857,2.8306361607142856,2.5357940051020407
858,243180,5.346061862244898,3.7603236607142856,5.302515146683674,4.936643016581633,5.142358896683674,3.2447983099489797,5.166912468112245,5.06120455994898,5.0927734375,4.558294802295919,5.075434470663265,5.011100924744898
859,243425,2.2712850765306123,2.210060586734694,2.4335538903061225,2.3367745535714284,2.6330117984693877,2.4837372448979593,2.582569355867347,2.488580197704082,2.4299266581632653,2.259167729591837,2.1701809630102042,2.048130580357143
860,244197,6.060905612244898,6.073421556122449,4.432696906887755,4.371312978316326,2.5761120854591835,2.206493144132653,4.286890146683674,4.079858896683674,5.847297512755102,5.744220344387755,6.342893016581633,6.326351243622449
861,244225,5.19758450255102,5.196269132653061,5.654057716836735,5.600526147959184,5.2055963010204085,5.214604591836735,3.8000039859693877,3.6904296875,2.15250318877551,1.8301179846938775,3.749701052295918,3.6907485650510203
862,244776,9.71404655612245,9.68279655612245,7.121930803571429,6.643853635204081,3.8938735650510203,2.545978156887755,7.996631855867347,7.333605707908164,10.599908322704081,10.288325095663266,11.029197225765307,10.76349250637755
863,244870,8.880879304846939,8.533980389030612,8.244379783163266,7.358458227040816,5.853854432397959,6.333127391581633,5.634566326530612,5.3100685586734695,6.5141900510204085,4.7153619260204085,8.231644610969388,8.00017936862245
864,244910,5.15461575255102,5.55094068877551,4.054906728316326,4.48371731505102,3.4124282525510203,3.751873405612245,4.342354910714286,4.148158482142857,5.426658163265306,4.962492028061225,5.740991709183674,5.190011160714286
865,245060,3.401088169642857,2.8974210778061225,4.587033641581633,4.305863360969388,5.229731345663265,4.994280133928571,5.071109693877551,4.936503507653061,4.200534119897959,4.073461415816326,2.762615593112245,2.668267697704082
866,245167,3.7054966517857144,4.286252391581633,3.5341198979591835,4.097456951530612,3.564632493622449,3.9657804528061225,3.4188058035714284,3.7424266581632653,3.9231106505102042,3.5177774234693877,4.178830516581633,3.2852160395408165
867,245255,4.42253268494898,4.729850924744898,4.66472018494898,4.931979432397959,4.412468112244898,4.2378029336734695,4.077168367346939,3.387994260204082,4.223692602040816,3.082389987244898,4.377790178571429,3.695830676020408
868,245317,5.066167091836735,6.911312181122449,5.908123405612245,6.484933035714286,6.5464166135204085,6.378487723214286,6.809331154336735,5.966976243622449,7.428332270408164,5.290178571428571,6.827786192602041,4.123664700255102
869,245343,2.8777104591836733,2.853874362244898,2.695412149234694,2.7548429528061225,2.694794323979592,2.5735809948979593,2.7940051020408165,2.5511001275510203,2.841358418367347,2.51773756377551,2.7660235969387754,2.5564413265306123
870,246722,4.07356106505102,2.9304249043367347,4.186244419642857,2.5139309630102042,4.104153380102041,2.6936782525510203,3.944415656887755,2.9523477359693877,3.6687260841836733,3.3259327168367347,3.2229751275510203,3.4878826530612246
871,246751,2.9655014349489797,2.424445950255102,2.8558075573979593,2.225665656887755,2.862224968112245,2.312599649234694,2.8009008290816326,2.513153698979592,2.675183354591837,2.5932716836734695,2.426060267857143,2.580357142857143
872,246983,4.10823899872449,4.1156927614795915,3.8170440051020407,3.822345344387755,3.0732421875,3.254284917091837,2.8277861926020407,2.814074457908163,3.7601642219387754,3.7712850765306123,3.981724330357143,3.9677335778061225
873,247003,3.083904655612245,2.9615752551020407,2.390545280612245,2.6269132653061225,4.28109056122449,4.273716517857143,5.205496651785714,5.186722735969388,5.2397161989795915,5.1938376913265305,4.54557955994898,4.5200294961734695
874,247064,3.6276705994897958,3.7172751913265305,2.8484135841836733,3.0255102040816326,3.989237882653061,4.204799107142857,4.937081473214286,5.107481664540816,5.340959821428571,5.330516581632653,4.594128667091836,4.801638233418367
875,247507,5.6225486288265305,5.722476881377551,5.180325255102041,5.255500637755102,3.828483737244898,3.877909757653061,3.065070950255102,3.150370695153061,4.411551339285714,4.393893494897959,5.20246731505102,5.23714524872449
876,248059,4.008868781887755,4.000099649234694,3.9900151466836733,3.7528898278061225,3.456353635204082,3.2187898596938775,2.8420161033163267,2.868841677295918,2.8883330676020407,2.9296277104591835,3.3636001275510203,3.3724091198979593
877,248133,4.73600924744898,5.256656568877551,5.075633769132653,5.010383450255102,4.591976243622449,5.026128029336735,5.65397799744898,5.3110650510204085,5.687320631377551,5.365453603316326,5.4887595663265305,5.38899075255102
878,248859,5.4077048788265305,3.7790776466836733,5.934689891581633,4.525569993622449,6.388073979591836,5.738560267857143,5.941127232142857,5.994778380102041,4.92105787627551,5.2041015625,3.457828443877551,4.626116071428571
879,248867,4.1802056760204085,4.29280931122449,4.031668526785714,4.189871651785714,3.9454320790816326,4.221659757653061,3.436005261479592,4.429946588010204,4.0522161989795915,4.128866390306122,4.1088966836734695,4.310786033163265
880,249153,5.950932716836735,5.635483099489796,3.7795161033163267,2.773736447704082,4.859972895408164,4.698541135204081,6.806401466836735,6.934032206632653,7.506616709183674,7.751395089285714,7.1401666135204085,7.4702048788265305
881,249287,7.227658641581633,5.243562659438775,6.784099968112245,6.284777582908164,6.429707429846939,7.168148118622449,5.748644770408164,7.766222895408164,3.3330476721938775,8.000059789540817,4.665816326530612,7.894092793367347
882,249326,14.862683354591837,16.204001913265305,14.311623086734693,14.60319674744898,13.348553093112244,10.168746014030612,11.372010522959183,6.615234375,11.8359375,11.578164859693878,14.761459661989797,14.592374840561224
883,249611,3.8549107142857144,3.538624043367347,3.922173947704082,3.7838608099489797,3.5295559630102042,3.6404854910714284,3.4775390625,3.3287029655612246,3.4303252551020407,3.373565051020408,3.4921277104591835,3.3467195471938775
884,250250,2.645049426020408,2.5597895408163267,2.271384725765306,2.254962531887755,3.5489477040816326,3.5589923469387754,4.086216517857143,4.131895727040816,4.206592793367347,4.231265943877551,3.733916613520408,3.794622927295918
885,250659,4.5,3.466119260204082,4.364835778061225,3.232780612244898,4.744698660714286,4.366031568877551,4.993742028061225,5.056720344387755,5.30648118622449,4.97233737244898,4.814194036989796,4.796137595663265
886,250709,7.476741868622449,6.705098054846939,8.492765465561224,7.802634725765306,8.53631218112245,7.692801339285714,7.906369579081633,6.618263711734694,6.861507493622449,4.877690529336735,5.422871492346939,5.338289221938775
887,250872,5.885782047193878,6.07682955994898,5.967334980867347,5.940230389030612,5.2280173788265305,5.023696588010204,3.4992426658163267,3.358936543367347,3.766681281887755,3.630400988520408,5.329938616071429,5.144312021683674
888,251247,2.886041135204082,2.790417729591837,2.948321906887755,2.8676060267857144,2.6744858099489797,2.643833705357143,2.2007732780612246,2.2475685586734695,1.9519491390306123,2.0658282844387754,2.270428093112245,2.3723891900510203
889,251414,13.68879544005102,12.923808195153061,11.01319355867347,11.359813456632653,7.412448182397959,11.338309151785714,5.347696109693878,11.20882493622449,8.210518973214286,12.38606106505102,11.95264668367347,14.15154655612245
890,251425,5.719447544642857,5.74543606505102,5.920280612244898,6.0161431760204085,5.292330994897959,5.340282206632653,4.069076849489796,4.037547831632653,3.287129304846939,3.353535554846939,4.2416693239795915,4.693399234693878
891,251448,4.414241868622449,4.316705197704081,5.614656409438775,5.498305963010204,5.9897161989795915,5.911511479591836,5.316525829081633,5.23796237244898,3.7551219706632653,3.4459701849489797,2.708466198979592,1.932079081632653
892,252445,4.1552734375,3.7038624043367347,3.35921556122449,2.9746492346938775,3.867705676020408,3.823142538265306,4.279316804846939,4.369359853316326,4.359992825255102,4.32551419005102,3.957828443877551,4.220105229591836
893,252663,6.136738679846939,6.190628985969388,4.929607780612245,5.039102359693878,2.704540019132653,2.5033282844387754,3.8830715880102042,3.7188097895408165,5.631796077806122,5.583127391581633,6.198780293367347,6.178451849489796
894,252915,9.606644610969388,5.314752072704081,9.575793207908163,6.512256855867347,8.90804368622449,7.49202806122449,7.119040975765306,8.42364875637755,4.382513552295919,9.056540975765307,3.682975924744898,9.579380580357142
895,253355,6.2685546875,4.886539381377551,7.238022161989796,6.662886639030612,8.176359215561224,7.589584661989796,8.508330676020408,7.189492984693878,7.493502869897959,6.523158482142857,5.5083306760204085,5.825733418367347
896,253457,2.8045679209183674,2.6467235331632653,4.291075414540816,4.22722018494898,5.38265306122449,5.4936224489795915,5.654077646683674,5.749262595663265,5.007274394132653,5.276407047193878,3.3568439094387754,3.7188097895408165
897,254136,3.2187101403061225,3.217873086734694,2.8478954081632653,2.850566007653061,3.96370774872449,3.9539819834183674,4.436144770408164,4.505859375,4.501514668367347,4.549067283163265,4.059630102040816,4.024194834183674
898,254704,3.308215082908163,3.33707350127551,5.023018973214286,4.934650031887755,5.605548469387755,5.499760841836735,5.622827646683674,5.558693399234694,4.985750159438775,4.90495455994898,3.0927734375,2.8962252869897958
899,254754,6.006536989795919,6.162069515306122,6.906289859693878,6.954280931122449,6.959661989795919,6.803770727040816,6.192582110969388,6.009626116071429,4.0561423788265305,4.204221141581633,3.078663105867347,4.327427455357143
900,254826,6.704001913265306,6.333585778061225,6.116888552295919,5.202268016581633,5.525211256377551,4.0986328125,6.828702965561225,5.658980389030612,7.522520727040816,6.457230548469388,7.201789700255102,6.8676458864795915
901,255084,2.845344387755102,3.0165417729591835,4.966856664540816,5.084084024234694,5.779416454081633,5.81477200255102,5.966856664540816,6.002969547193878,5.18000637755102,5.030094068877551,3.319156568877551,3.3018973214285716
902,256228,6.7670998086734695,6.822265625,7.50390625,7.531170280612245,7.433673469387755,7.360650510204081,6.047293526785714,6.154316804846939,3.274493781887755,3.3059829400510203,4.394949776785714,4.389768016581633
903,256523,4.614038584183674,4.180723852040816,4.590202487244898,3.439014668367347,4.472875478316326,4.185566804846939,5.007114955357143,5.125538105867347,4.945910395408164,5.748844068877551,4.96500318877551,5.5210060586734695
904,256683,4.070870535714286,3.600486288265306,3.822963169642857,3.7222377232142856,3.514289700255102,3.7221580038265305,3.18375318877551,3.892059948979592,3.1700414540816326,4.01008450255102,3.0490274234693877,3.8720105229591835
905,257067,3.2537866709183674,3.2106983418367347,1.9685905612244898,1.9421635841836735,3.574517697704082,3.5661471619897958,4.364995216836735,4.3715720663265305,4.552176339285714,4.589604591836735,4.318997130102041,4.348652742346939
906,257154,2.709941007653061,2.670878507653061,2.568379304846939,2.5893455038265305,2.465142697704082,2.4462890625,2.4388153698979593,2.6441326530612246,2.384227519132653,2.562798947704082,2.4699258609693877,2.600864955357143
907,257191,4.69027024872449,4.325872927295919,4.209562340561225,3.6649992028061225,3.6529217155612246,3.178272480867347,3.3377511160714284,3.3918008609693877,3.7763671875,4.249103156887755,4.295559630102041,4.6704400510204085
908,257732,3.0083705357142856,3.091517857142857,2.789740114795918,2.8187579719387754,2.6205955038265305,2.5433872767857144,2.595882493622449,2.4634685905612246,2.700573979591837,2.5391023596938775,2.795978156887755,2.6960897640306123
909,257953,9.861726721938776,11.79476243622449,7.206592793367347,13.967753507653061,4.700733418367347,15.561902104591837,5.696149553571429,15.39421237244898,8.530990911989797,13.455855389030612,10.35172193877551,11.178730867346939
910,258797,4.287946428571429,4.600406568877551,4.586814413265306,4.671237244897959,4.270786830357143,4.2504982461734695,3.7615194515306123,3.2227758290816326,3.9270169005102042,2.472138073979592,4.0835060586734695,3.166613520408163
911,259176,4.106265943877551,4.1381536989795915,3.8884725765306123,4.040138711734694,3.7736965880102042,3.886419802295918,3.270687181122449,3.337093431122449,3.019810267857143,3.3499282525510203,3.678890306122449,3.6445711096938775
912,259296,4.466039540816326,4.500039859693878,4.224210778061225,4.217833227040816,3.638771524234694,3.574677136479592,2.1677495216836733,2.6571069834183674,3.1973254145408165,3.3708745216836733,4.092095822704081,4.2026666135204085
913,259332,4.615214445153061,4.531389508928571,4.347735969387755,4.544523278061225,3.5376873405612246,4.659060108418367,4.267239317602041,4.781628667091836,4.3422552614795915,4.958605707908164,4.091896524234694,4.816625478316326
914,259630,4.785893654336735,4.881158322704081,4.899194834183674,4.948421556122449,4.239118303571429,4.286710778061225,2.6830955038265305,2.603495695153061,2.4912707270408165,2.211814413265306,3.842474489795918,3.8123007015306123
915,260357,11.369698660714286,3.1524633290816326,10.879763233418368,4.103814572704081,9.862224968112244,5.852977519132653,8.10807955994898,7.315389827806122,6.588448660714286,8.581034757653061,4.830676020408164,10.146763392857142
916,260426,4.594866071428571,2.737324617346939,4.601821588010204,3.4741908482142856,4.568000637755102,3.750677614795918,4.227598852040816,3.81038743622449,3.3655731823979593,3.8059829400510203,2.513293207908163,4.067741549744898
917,260752,2.222377232142857,2.2591278698979593,2.1181640625,2.230369100765306,2.278021364795918,2.4023836096938775,2.408661511479592,2.542789381377551,2.317203443877551,2.5094467474489797,2.206234056122449,2.4091198979591835
918,260834,3.61507493622449,3.5279815051020407,4.798848054846939,4.841179049744898,5.171675701530612,5.18929368622449,5.079440369897959,5.028140943877551,4.3169044961734695,4.2993263711734695,2.2162986288265305,2.4001713966836733
919,260881,12.281210140306122,10.289142219387756,11.946827168367347,7.721978635204081,11.821328922193878,3.8617466517857144,11.116669323979592,8.189014668367347,10.791593590561224,11.17010124362245,11.307378029336734,11.389847735969388
